5, 14
11, 9

-----------
8, 6
9, 10
3, 13
7, 7
10, 9
6, 7
7, 6
9, 9
5, 14
11, 9

-----------
8, 6
9, 10
3, 13
7, 7
10, 9
6, 7
7, 6
9, 9
5, 14
11, 9

-----------
8, 6
9, 10
3, 13
7, 7
10, 9
6, 7
7, 6
9, 9
5, 14
11, 9

-----------
8, 6
9, 10
3, 13
7, 7
10, 9
6, 7
7, 6
9, 9
5, 14
11, 9

-----------
8, 6
9, 10
3, 13
7, 7
10, 9
6, 7
7, 6
9, 9
5, 14
11, 9

-----------
8, 6
9, 10
3, 13
7, 7
10, 9
6, 7
7, 6
9, 9
5, 14
11, 9

-----------
8, 6
9, 10
3, 13
7, 7
10, 9
6, 7
7, 6
9, 9
5, 14
11, 9

-----------
8, 6
9, 10
3, 13
7, 7
10, 9
6, 7
7, 6
9, 9
5, 14
11, 9

-----------
8, 6
9, 10
3, 13
7, 7
10, 9
6, 7
7, 6
9, 9
5, 14
11, 9

-----------
8, 6
9, 10
3, 13
7, 7
10, 9
6, 7
7, 6
9, 9
5, 14
11, 9

-----------
8, 6
9, 10
3, 13
7, 7
10, 9
6, 7
7, 6
9, 9
5, 14
11, 9

-----------
8, 6
9, 10
3, 13
7, 7
10, 9
6, 7
7, 6
9, 9
5, 14
11, 9

-----------
8, 6
9, 10
3, 13
7, 7
10, 9
6, 7
7, 6
9, 9
5, 14
11, 9

-----------
8, 6
9, 10
3, 13
7, 7
10, 9
6, 7
7, 6
9, 9
5, 14
11, 9

-----------
8, 6
9, 10
3, 13
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
3, 13
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
3, 13
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
3, 13
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
3, 13
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
3, 13
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
3, 13
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
3, 13
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
3, 13
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
3, 13
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
3, 13
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
3, 13
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
3, 13
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
3, 13
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
3, 13
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
3, 13
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
3, 13
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
3, 13
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
3, 13
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
3, 13
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
3, 13
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
3, 13
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
7, 6
9, 9
6, 6
11, 9

-----------
8, 6
9, 10
8, 8
7, 7
10, 9
6, 7
